,title,company,rating,search_city,location,salary,age,summary
894,Program Specialist VI,Health & Human Services Comm,3.4,Austin,"Austin, TX 78758","$4,599 - $7,533 a month",30+ days ago,"Experience working on sampling methods; data management; data analysis.Knowledge of statistics and analyzing data sets; of running queries, report writing, and…"
895,Human Resources Specialist Sr. (Recruiter),Travis County,3.7,Austin,"Austin, TX 78704 (Dawson area)","$59,467 - $77,307 a year",13 days ago,"Compiling data and generating reports.This individual is able to effectively utilize data analytics and social media sites for top-tier candidate sourcing, and…"
896,Data Scientist,"Builder Homesite, inc.",2.5,Austin,"Austin, TX 78750",,30+ days ago,"2-3 years’ practical experience with SAS, ETL, data processing, database programming and data analytics.Able to understand various data structures and common…"
897,Data Analyst II,Blue Apron,3.4,Austin,"Austin, TX",,30+ days ago,"CX Data Validation and Auditing.Three years Experience in Reporting and Data.In addition, the Data Analyst II will lead key cross-departmental data/analytics…"
898,Sales Operations Lead,"Amazon Web Services, Inc.",3.6,Austin,"Austin, TX",,30+ days ago,Proven experience in SQL and manipulating large data sets in a database.You will be experienced at working with large data sets and the technical tools needed…
899,Business Performance/Process Improvement Manager,Visa,3.9,Austin,"Austin, TX",,18 days ago,Data analytics and reporting experience.The IT Business Performance/Process Improvement Manager position is within the Customer Experience and IT Service…
900,Data Analyst/Business Intelligence Developer,ProSphere,3.6,Austin,"Austin, TX",,21 days ago,"ProSphere is seeking an experienced Data Analyst/BI Developer to work on building, operating, and scaling next generation data platforms, BI strategy, analytics…"
901,Media Strategist,"RetailMeNot, Inc.",3.8,Austin,"Austin, TX",,30+ days ago,"Ability to thrive in a fast-paced, highly collaborative environment spanning multiple disciplines (creative, PR, paid media, data analytics and ad ops)."
902,Data Architect- San Jose,CDK Global,3.1,Austin,"Austin, TX 73301 (St Edwards area)",,13 days ago,"Experience with Data Mining, Machine Learning and Predictive Analytics.Knowledge of Data Analytics offerings from AWS, GCP or Azure."
903,"Intern, Security Data Analysis - Software",NVIDIA,4.2,Austin,"Austin, TX",,30+ days ago,Implementing automated data analytics to provide deep insights to security performance improvement opportunities.What we need to see from you:
904,Business Development Director,8th Light,,Austin,"Austin, TX",,12 days ago,"Appropriately tracking prospect data to ensure a coordinated and consistent client experience, in alignment with compliance and internal partner business…"
905,Product Manager Intern,PayPal,3.9,Austin,"Austin, TX 78729",,30+ days ago,"Knowledge of data analytics and statistics (using SQL, R, Hive, etc.).Strong analytical and data visualization skills."
906,Web Developer (Dashboards & Regressions),Apple,4.2,Austin,"Austin, TX",,30+ days ago,"In this highly visible role in our Data Analytics team, you will help develop CAD regression/dashboard development methodologies for a multi-site/multi-team…"
907,"Data Scientist - Austin, TX",Siemens,4.0,Austin,"Austin, TX 78733",,6 days ago,Data analytics programming experience (for instance Python orR).Develop machine learning and AI algorithms for the next generation cloud-based building data…
908,Category Management Analyst,Vital Farms,3.5,Austin,"Austin, TX 78744",,28 days ago,"Ability to interpret data from reporting.Strong working knowledge of ""best in class"" tools such as Retail Link, POS, Syndicated Data Leaders (SPINS), 84.51,…"
909,Controllership Services | Analytics | Manager,Deloitte,4.0,Austin,"Austin, TX",,30+ days ago,"Technology: Data Analytics, Computer Science, Management Information Systems.Undergraduate or Master’s degree in the following majors with relevant analytics…"
910,Undergraduate Intern Sales - University of Texas - Austin,Altria,4.1,Austin,"Austin, TX 78701 (Downtown area)",,30+ days ago,"Develop & present to senior management a real business project that requires creativity, data analytics & field research."
911,Reporting Senior Analyst,Cigna,3.7,Austin,"Austin, TX 78717",,6 days ago,Proficiency in data analytics tools such as Looker or Tableau.Build subject-matter expertise in the array of available data; understand opportunities and…
912,Director of Sales Operations,Realtor.com,3.5,Austin,"Austin, TX",,30+ days ago,"The role requires frequent interaction with the Finance, Data & Analytics, Marketing, Consumer Experience, Product departments.What we like to see."
913,"Associate, Client Services",CoreLogic,3.4,Austin,"Austin, TX 78758 (North Austin area)",,30+ days ago,"Interfaces with customers to resolve 1st and 2nd tier/escalated customer service issues.Investigates, analyzes, coordinates and tracks moderately complex…"
914,Finance R&C Automation & Analytics Manager,Facebook,4.2,Austin,"Austin, TX",,30+ days ago,"Develop vendor performance reporting, analytics, and data visualization tools.Experience with leveraging data analytics and using automation for monitoring."
915,Software Engineering Intern - Austin,CDK Global,3.1,Austin,"Austin, TX 78756 (Rosedale area)",,27 days ago,"CDK Global solutions automate and integrate critical processes from pre-sale targeted advertising to the sale, financing, insurance, parts supply, repair and…"
916,Senior Product Analyst,Experian,3.7,Austin,"Austin, TX 78746",,30+ days ago,"Experience in data modeling, ETL development, and data warehousing.Minimum of 5 years of experience in a data analytics capacity, with a focus on online…"
917,Business Intelligence Developer,Scientific Games,3.5,Austin,"Austin, TX 78759 (Arboretum area)",,30+ days ago,"3+ years of experience with Big Data analytics and querying Big Data.Maintain documentation on new data sources, intermediate structures, and how best to…"
918,Privacy Training Engagement Manager,Facebook,4.2,Austin,"Austin, TX",,30+ days ago,"Integrate and synthesize technical and substantive information from multiple teams, including legal, engineering, data analytics, and technology, in order to…"
919,Social Media Intern,The Zebra,4.0,Austin,"Austin, TX 78701 (Downtown area)",,4 days ago,You will work directly with the Social Media Manager and be a part of the broader Content & Communications Marketing team.OUR MATCH MADE IN HEAVEN:
920,Privacy Training Engagement Manager,Facebook,4.2,Austin,"Austin, TX",,30+ days ago,"Integrate and synthesize technical and substantive information from multiple teams, including legal, engineering, data analytics, and technology, in order to…"
921,FP&A Analyst,HireBetter,4.0,Austin,"Austin, TX 78704 (St. Edwards area)",,30+ days ago,"2+ years of data analyst experience, including specific experience working with large scale data and customer segmentation analysis."
922,Senior Product Analyst,Experian,3.7,Austin,"Austin, TX 78746",,30+ days ago,"Experience in data modeling, ETL development, and data warehousing.Minimum of 5 years of experience in a data analytics capacity, with a focus on online…"
923,Facilities Coordinator II,Medxcel,2.7,Austin,"Austin, TX",,30+ days ago,"Assists leaders in preparing committee reports, including maintaining or obtaining data needed by the various committees.Works on special projects as needed."
924,Software Developer,General Motors,4.1,Austin,"Austin, TX",,11 days ago,"4-year College/Master's degree preferably in computer science, software engineering, information systems, mathematics, data analytics or statistics or…"
925,Talent Acquisition - Technology,Slalom Consulting,3.7,Austin,"Austin, TX",,30+ days ago,"Experience in recruiting for technology focused roles such as Salesforce, Cloud, Software Engineering, DevOps and Data & Analytics."
926,Director Facilities Mgmt,Medxcel,2.7,Austin,"Austin, TX",,12 days ago,The Facility Director oversees operations of the maintenance and facilities department on behalf of Medxcel within the working location Seton Hospitals - Austin…
927,Power Plant Operator I,Medxcel,2.7,Austin,"Kyle, TX",,13 days ago,"Record and compile operational data by completing and maintaining forms, logs, or reports.Regulate equipment operations and conditions, such as water levels,…"
928,IT Application Analyst Senior- Customer Energy Solutions,Austin Energy,3.8,Austin,"Austin, TX 78704 (Bouldin area)",$31.33 - $40.73 an hour,7 days ago,Knowledge of creating process models and data flow diagrams.The IT Application Analyst Sr. will reside within Austin Energy’s Data Analytics and Business…
929,Technical Lead - Supply Chain Systems,Apple,4.2,Austin,"Austin, TX",,30+ days ago,"8+ years of programming experience Python Data Analytics platforms, Pandas Data Frames, sqlalchemy, numpy etc.Detailed knowledge on UNIX/Linux platforms."
930,Consulting Sales Executive,CDK Global,3.1,Austin,"Austin, TX 73301 (St Edwards area)",,4 days ago,"CDK Global solutions automate and integrate critical processes from pre-sale targeted advertising to the sale, financing, insurance, parts supply, repair and…Master's DegreeDegree awarded to students by universities or colleges at the completion of a post-bachelor's degree course of study. A Master's Degree is considered more advanced than a bachelor's degree. May be awarded as part of a PhD.Financial AnalysisExperience in the analysis of businesses, projects, and other financial entities in order to determine their profitability, stability, and suitability.ForecastingSkill in or experience making predictions about future financial outcomes through the analysis of trends and patterns in data.Paid Time OffPaid time off from work.Health InsuranceA type of insurance that covers the whole or part of an insured person's medical expenses.Tuition ReimbursementMoney offered to help pay for an employee's tuition based on stipulations outlined in a contractual arrangement.+9 moreBusiness DevelopmentExperience or knowledge identifying pipelines for new business growth, including new markets, new distribution channels, or new products.401(k)A retirement savings plan sponsored by an employer which allows employees to invest tax-deferred, pre-tax or post-tax contributions. Employers may offer matching or non-elective contributions on behalf of employees as an additional benefit. Sales PipelineExperience with or knowledge of the visual representation of individual sales prospects and overall sales goals.Disability FriendlyIndividuals with disabilities are encouraged to apply.401(k) MatchingAn employer-sponsored retirement savings plan, with pre-tax or tax-deferred benefits, where employers match employee contributions.Bachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study.ExcelSpreadsheet software developed by Microsoft.SalesforceA suite of customer relationship management software and applications developed by Salesforce.Sales ExperienceSkill or experience with sales."
931,Talent Acquisition - Technology,Slalom Consulting,3.7,Austin,"Austin, TX",,30+ days ago,"Experience in recruiting for technology focused roles such as Salesforce, Cloud, Software Engineering, DevOps and Data & Analytics.Full-timeAn employee will work full time.RecruitingExperience with or skill in recruitment or recruiting processes.Disability FriendlyIndividuals with disabilities are encouraged to apply.HR SourcingSkill or experience in finding resumes of potential job candidates during the recruitment process.SourcingExperience related to evaluating potential suppliers or vendors of materials or goods.TableauData visualization software built for business intelligence applications. Developed by Tableau.+3 moreSalesforceA suite of customer relationship management software and applications developed by Salesforce.AWSExperience with Amazon Web Services, a platform which provides a wide array of information technology services to individuals or organizations. Services include but are not limited to cloud computing, data storage, database services, business applications, and content delivery. DevOpsSkill or experience in the agile relationship and processes between software development and IT operations to improve communication and collaboration."
932,IT Application Analyst Senior- Customer Energy Solutions,Austin Energy,3.8,Austin,"Austin, TX 78704 (South Lamar-South Congress area)",$31.33 - $40.73 an hour,7 days ago,"Knowledge of creating process models and data flow diagrams.The IT Application Analyst Sr. will reside within Austin Energy’s Data Analytics and Business…APIsSkill or experience with programming interfaces that allow communication between products or services.JavaScriptA dynamic scripting language used to enhance web pages. Runs mainly in browsers.SQLProgramming language used for interacting with data held in a relational database.Monday to FridayA work schedule that covers Monday through Friday.Bachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study.Full-timeAn employee will work full time.+8 moreHigh School Diploma or GEDDegree granted at the completion of academic schooling typically covering grades 9-12, or a degree granted at the completion of testing certifying academic attainment equivalent to a high school education.Disability FriendlyIndividuals with disabilities are encouraged to apply.Customer ServiceSkill or experience assisting customers before, during, and after purchases to satisfy customer needs.OOPExperience with OOP (object-oriented programming), a programming language model that is organized around the notion of objects rather than actions.MarketingExperience with strategies aimed at communicating with a target audience for the purpose of promoting a client or product.SalesforceA suite of customer relationship management software and applications developed by Salesforce.Database DesignExperience or skill with designing database systems including determining the data to be stored, classifying it, and identifying interrelationships.MentoringExperience providing guidance and support to less experiences practitioners."
933,Data Management Strategy & Governance Advisor,Cigna,3.7,Austin,"Austin, TX 78717",,6 days ago,"Serve as data architect, support marketing analytics team with A/B and multivariate testing.You will lead data management for the Direct to Consumer Channel at…Master's DegreeDegree awarded to students by universities or colleges at the completion of a post-bachelor's degree course of study. A Master's Degree is considered more advanced than a bachelor's degree. May be awarded as part of a PhD.Data ManagementExperience managing data for an organization. Project ManagementSkills or experience related to project management. Project management includes planning, executing, and monitoring projects in order to meet requirements while controlling budget, scope, and timeline.ExcelSpreadsheet software developed by Microsoft.Disability FriendlyIndividuals with disabilities are encouraged to apply.Data Analysis SkillsSkill in analyzing data to gain insight and inform decision making.+16 moreCommunication SkillsExperience or skill effectively exchanging and understanding information, verbally or in writing.Bachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study.SQLProgramming language used for interacting with data held in a relational database.Analysis SkillsSkill at using mental reasoning or research to gain insight into or solve problems.TableauData visualization software built for business intelligence applications. Developed by Tableau.Time ManagementExperience or skill managing time in order to complete tasks quickly and efficiently. Adobe AnalyticsMarketing and web analytics software.TravelA job that requires travel.VisioVector graphics creation software for flowcharts and diagrams.Statistics DegreePostsecondary degree in statistics. Microsoft AccessProprietary database management system developed by Microsoft.SASProject management and business analytics software developed by the SAS Institute.Data MiningSkill in data mining techniques used to identify patterns in large amounts of data.AnalyticsExperience or skill with finding and analyzing patterns in data.Call CenterA job that is performed in a call center environment.SPSSSoftware package created by IBM used for statistical analysis."
934,Senior Instructional Designer,Whole Foods Market,3.8,Austin,"Austin, TX 78703",,30+ days ago,"Collaboratively design dynamic, behavior-based, and action-oriented learning experiences for team members, employing aspects of adult learning theory, user…ExcelSpreadsheet software developed by Microsoft.Microsoft PowerpointPresentation software.Project ManagementSkills or experience related to project management. Project management includes planning, executing, and monitoring projects in order to meet requirements while controlling budget, scope, and timeline.Disability FriendlyIndividuals with disabilities are encouraged to apply.Instructional DesignSkill or experience designing curriculum for learners, typically in an online, e-learning environment. Frequently requires knowledge of learning theories, strategies, and technologies. Customer ServiceSkill or experience assisting customers before, during, and after purchases to satisfy customer needs.+15 moreAdobe Creative SuiteA software suite of Adobe Systems applications for designing and editing creative content such as graphics, websites, videos, and photographs.SCORMKnowledge of learning management system standards established by the Sharable Content Object Reference Model (SCORM) published by the Advanced Distributed Learning Initiative (ADL).LMSAn application or platform for delivering, storing, tracking, and reporting educational and learning content. Bachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study.Time ManagementExperience or skill managing time in order to complete tasks quickly and efficiently. Communication SkillsExperience or skill effectively exchanging and understanding information, verbally or in writing.Microsoft OfficeSuite of software including Powerpoint, Word, Excel, and Outlook.SharePointA web-based document management, storage, and collaboration platform developed by Microsoft.Design ThinkingSkill or experience in the human-centered methodology of creating innovative ideas and problem solving.TrelloProject management web application developed by Atlassian.EnglishProficiency in the English language.Content DevelopmentKnowledge of or experience with creating or editing content for any medium.Adobe InDesignLayout and page design software for creating and publishing content such as books, magazines, and posters.SpanishProficiency in the Spanish language.MultilingualAbility to speak, read, or write in multiple languages"
935,Growth Manager,TOP Agency,,Austin,"Austin, TX",,30+ days ago,"Develop growth recommendations supported with data.Digital marketing or web analytics certifications.Leverage multiple data sources to develop hypotheses and…Performance MarketingExperience with consumer interaction based marketing systems where advertiser costs are linked to measured impressions. 401(k)A retirement savings plan sponsored by an employer which allows employees to invest tax-deferred, pre-tax or post-tax contributions. Employers may offer matching or non-elective contributions on behalf of employees as an additional benefit. Dental InsuranceHealth insurance specifically for dental which may cover teeth cleanings and cavity fillings.Google AdWordsA platform developed by Google for managing online advertising.MailChimpMarketing automation software.Google Search Console A free web service for webmasters offered by Google.+11 moreHealth InsuranceA type of insurance that covers the whole or part of an insured person's medical expenses.Product ManagementExperience managing the strategy, development, production, or marketing of new or existing products.401(k) MatchingAn employer-sponsored retirement savings plan, with pre-tax or tax-deferred benefits, where employers match employee contributions.Analysis SkillsSkill at using mental reasoning or research to gain insight into or solve problems.Bachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study.MarketingExperience with strategies aimed at communicating with a target audience for the purpose of promoting a client or product.Google AnalyticsFree web analytics service from Google.JiraIssue tracking and project management software by Atlassian.AnalyticsExperience or skill with finding and analyzing patterns in data.Master's DegreeDegree awarded to students by universities or colleges at the completion of a post-bachelor's degree course of study. A Master's Degree is considered more advanced than a bachelor's degree. May be awarded as part of a PhD.Social Media ManagementExperience with marketing, identity, and brand campaigns on social media platforms, including incorporating and managing mixes of user reactions and marketer generated content."
936,Manufacturing Engineer (HID499),HID Global,3.5,Austin,"Austin, TX 78753 (Windsor Hills area)",,30+ days ago,"Communicate technically about business operations and data analytics.The manufacturing engineer position develops and implements optimal, cost-effective…Online ApplicationPotential candidates may apply by completing a standardized online form.WindowsFamily of operating systems developed by Microsoft, mostly for PCs (Personal Computers).LeanAn approach to managing an organization by implementing processes of continuous improvement to increase overall efficiency through minimizing waste and improving products and services.Computer SkillsKnowledge of or experience with computers.Disability FriendlyIndividuals with disabilities are encouraged to apply.EnglishProficiency in the English language.+10 moreMicrosoft OfficeSuite of software including Powerpoint, Word, Excel, and Outlook.OracleDatabase used for online transaction processing and data warehousing developed by Oracle Corporation.Microsoft PowerpointPresentation software.Organizational SkillsAbility to organize workload, processes, or physical objects and spaces.Bachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study.Communication SkillsExperience or skill effectively exchanging and understanding information, verbally or in writing.Controlling ExperienceExperience designing, operating, and maintaining instrumentation or electronic interfaces that control larger processes to achieve desired performance.Operating SystemsExperience with the system-level software that manages the hardware and software for a computer or other electronic device.Data AnalyticsKnowledge of methods to perform quantitative or statistical analyses of data sets in a business environment, typically using specialized software or programming languages.AgileKnowledge of or experience managing projects in incremental iterations to continually maximize flexibility and efficiency of a process."
937,Manager Facilities,Medxcel,2.7,Austin,"Austin, TX",,30+ days ago,"The Manager Facilities will provide daily direction to staff to ensure alignment with departmental and organizational goals, on behalf of Medxcel within the…Business DegreePostsecondary degree in business, including degrees in business management, international business, business administration, and entrepreneurship.Analysis SkillsSkill at using mental reasoning or research to gain insight into or solve problems.Bachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study.Microsoft OfficeSuite of software including Powerpoint, Word, Excel, and Outlook.High School Diploma or GEDDegree granted at the completion of academic schooling typically covering grades 9-12, or a degree granted at the completion of testing certifying academic attainment equivalent to a high school education.MaintenanceExperience performing various types of maintenance.+4 moreFacilities ManagementExperience overseeing the built environment of an organization.Communication SkillsExperience or skill effectively exchanging and understanding information, verbally or in writing.Supervising ExperienceExperience supervising personnel in a professional setting.Employee EvaluationExperience or skill evaluating the performance of an employee."
938,Sales Tech Consultant II,CDK Global,3.1,Austin,"Austin, TX 73301 (St Edwards area)",,26 days ago,"CDK Global solutions automate and integrate critical processes from pre-sale targeted advertising to the sale, financing, insurance, parts supply, repair and…Presentation SkillsExperience effectively speaking and communicating information to a large or small audience. Data CollectionExperience researching and gathering objective and accurate information relevant to subjects of interest. Bachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study.Analysis SkillsSkill at using mental reasoning or research to gain insight into or solve problems.TravelA job that requires travel.SaaSExperience with or knowledge of SaaS (Software as a Service). SaaS is a model whereby software is licensed on a subscription basis and centrally hosted. It is typically accessed by a web browser.+9 moreProduct DemosExperience marketing products to consumers with demonstrations and trials.Sales ExperienceSkill or experience with sales.401(k) MatchingAn employer-sponsored retirement savings plan, with pre-tax or tax-deferred benefits, where employers match employee contributions.Paid Time OffPaid time off from work.401(k)A retirement savings plan sponsored by an employer which allows employees to invest tax-deferred, pre-tax or post-tax contributions. Employers may offer matching or non-elective contributions on behalf of employees as an additional benefit. Disability FriendlyIndividuals with disabilities are encouraged to apply.Health InsuranceA type of insurance that covers the whole or part of an insured person's medical expenses.Communication SkillsExperience or skill effectively exchanging and understanding information, verbally or in writing.Tuition ReimbursementMoney offered to help pay for an employee's tuition based on stipulations outlined in a contractual arrangement."
939,Social Media Intern,The Zebra,4.0,Austin,"Austin, TX 78701 (Downtown area)",,4 days ago,"You will work directly with the Social Media Manager and be a part of the broader Content & Communications Marketing team.OUR MATCH MADE IN HEAVEN:Part-timeAn employee will work less than full time.Social Media ManagementExperience with marketing, identity, and brand campaigns on social media platforms, including incorporating and managing mixes of user reactions and marketer generated content.MarketingExperience with strategies aimed at communicating with a target audience for the purpose of promoting a client or product.Marketing DegreePostsecondary degree in marketing.Social ListeningExperience with techniques used to gauge effect, scope of, and response to social media marketing.   Disability FriendlyIndividuals with disabilities are encouraged to apply.+1 moreCommunication SkillsExperience or skill effectively exchanging and understanding information, verbally or in writing."
940,Sales Tech Consultant II,CDK Global,3.1,Austin,"Austin, TX 73301 (St Edwards area)",,26 days ago,"CDK Global solutions automate and integrate critical processes from pre-sale targeted advertising to the sale, financing, insurance, parts supply, repair and…"
941,Sr Data Architect - Data Warehouse & MPP - Nationwide Opport...,"Amazon Web Services, Inc.",3.6,Austin,"Austin, TX 78758 (North Austin area)",,18 days ago,"These professional services engagements will focus on customer solutions such as Machine Learning, IoT, HPC, Batch/Real-time Data processing, MPP systems, Data…"
942,"Field Researcher - Austin, TX","Hanley Wood Media, Inc.",,Austin,"Austin, TX 78730",$10 an hour,22 days ago,"A portion of data will be reimbursed.Metrostudy, a Hanley Wood company, is the country's leading housing information provider, supplying accurate information…"
943,Growth Manager,TOP Agency,,Austin,"Austin, TX",,30+ days ago,Develop growth recommendations supported with data.Digital marketing or web analytics certifications.Leverage multiple data sources to develop hypotheses and…
944,Painter I,Medxcel,2.7,Austin,"Austin, TX",,30+ days ago,"Applies paints, stains, surface preparatory materials, and undercoating materials to a variety of surfaces, as appropriate, and according to Materials Safety…"
945,Senior Instructional Designer,Whole Foods Market,3.8,Austin,"Austin, TX 78703",,30+ days ago,"Collaboratively design dynamic, behavior-based, and action-oriented learning experiences for team members, employing aspects of adult learning theory, user…"
946,Manager Facilities,Medxcel,2.7,Austin,"Austin, TX",,30+ days ago,"The Manager Facilities will provide daily direction to staff to ensure alignment with departmental and organizational goals, on behalf of Medxcel within the…"
947,Business Analyst,Sunpower,3.7,Austin,"Austin, TX 78729",,30+ days ago,"Develop and implement databases, data collection systems, data analytics and other strategies that optimize statistical efficiency and quality."
948,Global Inventory Optimization Sr Advisor,Dell,4.0,Austin,"Round Rock, TX 78682",,30+ days ago,Identify opportunities to optimize out inventory position through data analytics.The end goal will be to leverage data analytics around our supply chain to…
949,Events Manager,Enverus,3.6,Austin,"Austin, TX",,30+ days ago,Employ data analytics to effectively target event sponsors and attendees.We are currently seeking a highly driven Events Manager to join our Marketing team in…
950,Project Manager,Assa Abloy,3.5,Austin,"Austin, TX",,7 days ago,"Familiar with data analytics tools, such as Tableau and Alteryx,.For more information, visit www.hidglobal.com.Other duties may be assigned."
951,Undergraduate Intern Sales - University of Texas - Austin,Altria,4.1,Austin,"Austin, TX 78701 (Downtown area)",,30+ days ago,"Develop & present to senior management a real business project that requires creativity, data analytics & field research."
952,Business Analyst,Sunpower,3.7,Austin,"Austin, TX 78729",,30+ days ago,"Develop and implement databases, data collection systems, data analytics and other strategies that optimize statistical efficiency and quality."
953,Social Media Intern,The Zebra,4.0,Austin,"Austin, TX 78701 (Downtown area)",,4 days ago,You will work directly with the Social Media Manager and be a part of the broader Content & Communications Marketing team.OUR MATCH MADE IN HEAVEN:
954,"Research Manager, Department of Population Health, Dell Medi...",University of Texas at Austin,4.3,Austin,"Austin, TX 78712 (University Of Texas area)",,30+ days ago,"At least two (2) years program management or coordination experience in a data-related field such as data analytics, data base management, or information…"
955,VP Global Strategist,Advantage Solutions,3.4,Austin,"Austin, TX",,30+ days ago,"Uncover opportunistic areas for growth in the data, information, research, and analytics space.The VP Global Strategist uncovers opportunistic areas for growth…"
956,"Senior Data Analyst, Battle.net & Online Products",Blizzard Entertainment,4.0,Austin,"Austin, TX 78717",,7 days ago,A minimum of 7+ years’ experience Data Analytics.Collect and analyze data using our in-house data storage systems as well as Google Analytics.
957,Global Inventory Optimization Sr Advisor,Dell,4.0,Austin,"Round Rock, TX 78682",,30+ days ago,Identify opportunities to optimize out inventory position through data analytics.The end goal will be to leverage data analytics around our supply chain to…
958,Program Specialist VII (Team Lead),Health & Human Services Comm,3.4,Austin,"Austin, TX 78756 (Rosedale area)","$5,259 - $6,941 a month",30+ days ago,"Knowledge of patient level health and demographic data (e.g. Medicaid administrative and clinical data, Medicaid and/or CHIP eligibility data)."
959,Senior Business Analyst,Halfaker and Associates,3.9,Austin,"Austin, TX",,30+ days ago,"Halfaker has an opening for a Senior Business Analyst to join our talented, dynamic team.The key responsibilities for this position include:"
960,Senior Pricing Consultant,National instrument,3.8,Austin,"Austin, TX 78759 (Arboretum area)",,30+ days ago,"You will learn and expand the functionality of tools to provide pricing analysis, change management, data design, and analytics visualization."
961,Project Manager,Assa Abloy,3.5,Austin,"Austin, TX",,7 days ago,"Familiar with data analytics tools, such as Tableau and Alteryx,.For more information, visit www.hidglobal.com.Other duties may be assigned."
962,"Research Manager, Department of Population Health, Dell Medi...",University of Texas at Austin,4.3,Austin,"Austin, TX 78712 (University of Texas area)",,30+ days ago,"At least two (2) years program management or coordination experience in a data-related field such as data analytics, data base management, or information…"
963,VP Global Strategist,Advantage Solutions,3.4,Austin,"Austin, TX",,30+ days ago,"Uncover opportunistic areas for growth in the data, information, research, and analytics space.The VP Global Strategist uncovers opportunistic areas for growth…"
964,Experienced Quantitative Portfolio Manager or Strategist,Kershner Trading,,Austin,"Austin, TX",,30+ days ago,"CloudQuant Licensed Product Group has crowd researchers in over 130 countries on six continents.Cloudquant, KTG's quantitative strategies group, is seeking…"
965,Data Base Administrator IV,Health & Human Services Comm,3.4,Austin,"Austin, TX 78751","$5,785 - $9,783 a month",30+ days ago,Acquires data from a variety of data sources.Documents/captures relevant metadata and data lineage for acquired data.Creates logical and physical data models.
966,Advanced QA Analyst,"Certain Affinity, Inc.",3.3,Austin,"Austin, TX 78752 (Highland area)",,30+ days ago,"Adept in the use of Data Analytics and Telemetry, as well as how to use the information in reports and making data-driven decisions."
967,Lead Product Marketing Specialist,GE Aviation,3.9,Austin,"Austin, TX 78701 (Downtown area)",,6 days ago,Responsible for executing product marketing and product marketing strategies for a portfolio of data analytics products and services.
968,"Clinical Outcomes Specialist, Texas Center for Pediatric and...",University of Texas at Austin,4.3,Austin,"Austin, TX 78712 (University of Texas area)",,30+ days ago,Knowledge of clinical informatics and/or data analytics.Experience with creation of data quality reports.Experience with statistical and data visualization…
969,Senior Pricing Consultant,National Instruments,3.8,Austin,"Austin, TX 78759 (Arboretum area)",,30+ days ago,"You will learn and expand the functionality of tools to provide pricing analysis, change management, data design, and analytics visualization."
970,Project Manager III,Health & Human Services Comm,3.4,Austin,"Austin, TX 78751","$4,917 - $8,060 a month",9 days ago,"Three years progressive responsibility in project management, business analysis, data analytics or customer service support.Performs other duties as assigned."
971,Technical Lead - Supply Chain Systems,Apple,4.2,Austin,"Austin, TX",,30+ days ago,"8+ years of programming experience Python Data Analytics platforms, Pandas Data Frames, sqlalchemy, numpy etc.Detailed knowledge on UNIX/Linux platforms."
972,Principal Cyber Engineer,Halfaker and Associates,3.9,Austin,"Austin, TX",,4 days ago,"Halfaker has an opening for a Principal Cyber Engineer to join our talented, dynamic team.The key responsibilities for this position include:"
973,"Managing Director, Legal Operations - Business Process Enabl...",Dell,4.0,Austin,"Round Rock, TX 78682",,3 days ago,"Acts as an interlock more broadly across the department to help assess requirements for technology, data analytics, contracting and the like based on the…"
974,HRIS Analyst,"Tokyo Electron U.S. Holdings, Inc.",4.0,Austin,"Austin, TX",,30+ days ago,Apply Workday security principles to data analytics and reporting.4+ years direct experience in data reporting & analytics preferred.
975,University Recruiting Campus Events - Entry Level Positions...,NXP Semiconductors,3.9,Austin,"Austin, TX 78735",,30+ days ago,"Proficiency in excel and powerpoint, with a desire to develop competency in data analytics and learning Financial IT Systems."
976,Senior Auditor,Electronic Arts,3.9,Austin,"Austin, TX",,30+ days ago,Experience with data analytics a plus.Developments in and applications for data analytics in all aspects of audit work.What a Senior Auditor does at EA.
977,Project Manager (HID623),HID Global,3.5,Austin,"Austin, TX 78753 (Windsor Hills area)",,6 days ago,"Familiar with data analytics tools, such as Tableau and Alteryx,.HID Global seeks a Project Manager to be an integral member of the Fulfillment Enablement Team…"
978,JIT Compiler Engineer,Intel,4.1,Austin,"Austin, TX 78746",,30+ days ago,"Python has become #1 language for data science.Any prior experience with high-performance computing, data analytics, databases as well as knowledge of parallel…"
979,Sr CM Analyst I,PPD,3.5,Austin,"Austin, TX 78744",,30+ days ago,Begins to develop a data analytics specialization and may execute data analytics lead tasks or function as the lead on projects.Sr CM Analyst I - 164039.
980,"Professional, Product Management",CoreLogic,3.4,Austin,"Austin, TX 78758 (North Austin area)",,30+ days ago,"Support the evaluation of new opportunities to increase revenue and profits.Market research & analysis: Conducts market research, sizing, and supporting…"
